Date,^GSPC,^DJI,^IXIC
1993-11-17,464.80999755859375,3704.35009765625,762.3599853515625
1993-11-18,463.6199951171875,3685.340087890625,754.3400268554688
1993-11-19,462.6000061035156,3694.010009765625,751.5599975585938
1993-11-22,459.1300048828125,3670.25,738.1300048828125
1993-11-23,461.0299987792969,3674.169921875,746.8200073242188
1993-11-24,462.3599853515625,3687.580078125,753.1799926757812
1993-11-26,463.05999755859375,3683.949951171875,754.8699951171875
1993-11-29,461.8999938964844,3677.800048828125,751.5399780273438
1993-11-30,461.7900085449219,3683.949951171875,754.3900146484375
1993-12-01,461.8900146484375,3697.080078125,763.8099975585938
1993-12-02,463.1099853515625,3702.110107421875,766.72998046875
1993-12-03,464.8900146484375,3704.070068359375,772.219970703125
1993-12-06,466.42999267578125,3710.2099609375,771.0900268554688
1993-12-07,466.760009765625,3718.8798828125,769.3499755859375
1993-12-08,466.2900085449219,3734.530029296875,767.8900146484375
1993-12-09,464.17999267578125,3729.780029296875,761.489990234375
1993-12-10,463.92999267578125,3740.669921875,760.739990234375
1993-12-13,465.70001220703125,3764.429931640625,759.719970703125
1993-12-14,463.05999755859375,3742.6298828125,751.469970703125
1993-12-15,461.8399963378906,3716.919921875,752.969970703125
1993-12-16,463.3399963378906,3726.139892578125,755.530029296875
1993-12-17,466.3800048828125,3751.570068359375,759.22998046875
1993-12-20,465.8500061035156,3755.2099609375,760.1500244140625
1993-12-21,465.29998779296875,3745.14990234375,755.6300048828125
1993-12-22,467.32000732421875,3762.18994140625,756.0700073242188
1993-12-23,467.3800048828125,3757.719970703125,758.7000122070312
1993-12-27,470.5400085449219,3792.929931640625,761.0599975585938
1993-12-28,470.94000244140625,3793.77001953125,764.5599975585938
1993-12-29,470.5799865722656,3794.330078125,768.47998046875
1993-12-30,468.6400146484375,3775.8798828125,771.0800170898438
1993-12-31,466.45001220703125,3754.090087890625,776.7999877929688
1994-01-03,465.44000244140625,3756.60009765625,770.760009765625
1994-01-04,466.8900146484375,3783.89990234375,774.280029296875
1994-01-05,467.54998779296875,3798.820068359375,778.0499877929688
1994-01-06,467.1199951171875,3803.8798828125,780.4099731445312
1994-01-07,469.8999938964844,3820.77001953125,782.9400024414062
1994-01-10,475.2699890136719,3865.510009765625,786.6900024414062
1994-01-11,474.1300048828125,3850.31005859375,785.52001953125
1994-01-12,474.1700134277344,3848.6298828125,786.8699951171875
1994-01-13,472.4700012207031,3842.429931640625,787.8099975585938
1994-01-14,474.9100036621094,3867.199951171875,792.3099975585938
1994-01-17,473.29998779296875,3870.2900390625,792.1799926757812
1994-01-18,474.25,3870.2900390625,793.02001953125
1994-01-19,474.29998779296875,3884.3701171875,789.280029296875
1994-01-20,474.9800109863281,3891.9599609375,793.030029296875
1994-01-21,474.7200012207031,3914.47998046875,794.280029296875
1994-01-24,471.9700012207031,3912.7900390625,790.6500244140625
1994-01-25,470.9200134277344,3895.340087890625,786.3900146484375
1994-01-26,473.20001220703125,3908.0,788.7999877929688
1994-01-27,477.04998779296875,3926.300048828125,792.8800048828125
1994-01-28,478.70001220703125,3945.429931640625,796.530029296875
1994-01-31,481.6099853515625,3978.360107421875,800.469970703125
1994-02-01,479.6199951171875,3964.010009765625,797.239990234375
1994-02-02,482.0,3975.5400390625,799.5700073242188
1994-02-03,480.7099914550781,3967.659912109375,797.7899780273438
1994-02-04,469.80999755859375,3871.419921875,777.280029296875
1994-02-07,471.760009765625,3906.320068359375,779.2000122070312
1994-02-08,471.04998779296875,3906.030029296875,782.7000122070312
1994-02-09,472.7699890136719,3931.919921875,786.530029296875
1994-02-10,468.92999267578125,3895.340087890625,783.4199829101562
1994-02-11,470.17999267578125,3894.780029296875,781.3900146484375
1994-02-14,470.2300109863281,3904.06005859375,785.4500122070312
1994-02-15,472.5199890136719,3928.27001953125,790.1199951171875
1994-02-16,472.7900085449219,3937.27001953125,792.6199951171875
1994-02-17,470.3399963378906,3922.639892578125,790.239990234375
1994-02-18,467.69000244140625,3887.4599609375,788.8499755859375
1994-02-22,471.4599914550781,3911.659912109375,791.1500244140625
1994-02-23,470.69000244140625,3891.679931640625,789.1099853515625
1994-02-24,464.260009765625,3839.89990234375,779.4400024414062
1994-02-25,466.07000732421875,3838.780029296875,783.780029296875
1994-02-28,467.1400146484375,3832.02001953125,792.5
1994-03-01,464.44000244140625,3809.22998046875,788.6400146484375
1994-03-02,464.80999755859375,3831.739990234375,783.469970703125
1994-03-03,463.010009765625,3824.419921875,784.5800170898438
1994-03-04,464.739990234375,3832.300048828125,790.5499877929688
1994-03-07,466.9100036621094,3856.219970703125,795.0499877929688
1994-03-08,465.8800048828125,3851.719970703125,792.1199951171875
1994-03-09,467.05999755859375,3853.409912109375,793.0499877929688
1994-03-10,463.8999938964844,3830.6201171875,789.0900268554688
1994-03-11,466.44000244140625,3862.699951171875,789.2000122070312
1994-03-14,467.3900146484375,3862.97998046875,792.7999877929688
1994-03-15,467.010009765625,3849.590087890625,793.52001953125
1994-03-16,469.4200134277344,3848.14990234375,798.989990234375
1994-03-17,470.8999938964844,3865.139892578125,803.8499755859375
1994-03-18,471.05999755859375,3895.64990234375,803.9299926757812
1994-03-21,468.5400085449219,3864.85009765625,797.2999877929688
1994-03-22,468.79998779296875,3862.550048828125,796.3400268554688
1994-03-23,468.5400085449219,3869.4599609375,797.510009765625
1994-03-24,464.3500061035156,3821.090087890625,786.6799926757812
1994-03-25,460.5799865722656,3774.72998046875,783.4500122070312
1994-03-28,460.0,3762.35009765625,772.5
1994-03-29,452.4800109863281,3699.02001953125,755.2899780273438
1994-03-30,445.54998779296875,3626.75,744.9099731445312
1994-03-31,445.7699890136719,3635.9599609375,743.4600219726562
1994-04-04,438.9200134277344,3593.35009765625,727.4099731445312
1994-04-05,448.2900085449219,3675.409912109375,750.9500122070312
1994-04-06,448.04998779296875,3679.72998046875,750.719970703125
1994-04-07,450.8800048828125,3693.260009765625,755.1699829101562
1994-04-08,447.1000061035156,3674.260009765625,748.7100219726562
1994-04-11,449.8699951171875,3688.830078125,748.1099853515625
1994-04-12,447.57000732421875,3681.68994140625,739.219970703125
1994-04-13,446.260009765625,3661.469970703125,727.3800048828125
1994-04-14,446.3800048828125,3663.25,727.3099975585938
1994-04-15,446.17999267578125,3661.469970703125,727.969970703125
1994-04-18,442.4599914550781,3620.419921875,720.4500122070312
1994-04-19,442.5400085449219,3619.820068359375,712.8499755859375
1994-04-20,441.9599914550781,3598.7099609375,705.52001953125
1994-04-21,448.7300109863281,3652.5400390625,718.739990234375
1994-04-22,447.6300048828125,3648.679931640625,722.5599975585938
1994-04-25,452.7099914550781,3705.780029296875,730.7999877929688
1994-04-26,451.8699951171875,3699.5400390625,734.2100219726562
1994-04-28,449.1000061035156,3668.31005859375,731.6900024414062
1994-04-29,450.9100036621094,3681.68994140625,733.8400268554688
1994-05-02,453.0199890136719,3701.02001953125,740.6799926757812
1994-05-03,453.0299987792969,3714.409912109375,739.3699951171875
1994-05-04,451.7200012207031,3697.75,740.2999877929688
1994-05-05,451.3800048828125,3695.969970703125,740.5499877929688
1994-05-06,447.82000732421875,3669.5,732.8599853515625
1994-05-09,442.32000732421875,3629.0400390625,722.9600219726562
1994-05-10,446.010009765625,3656.409912109375,725.0
1994-05-11,441.489990234375,3629.0400390625,717.0
1994-05-12,443.75,3652.840087890625,719.6099853515625
1994-05-13,444.1400146484375,3659.679931640625,716.9199829101562
1994-05-16,444.489990234375,3671.5,711.9099731445312
1994-05-17,449.3699951171875,3720.610107421875,711.52001953125
1994-05-18,453.69000244140625,3732.889892578125,721.9000244140625
1994-05-19,456.4800109863281,3758.97998046875,727.3099975585938
1994-05-20,454.9200134277344,3766.35009765625,726.7000122070312
1994-05-23,453.20001220703125,3742.409912109375,724.9500122070312
1994-05-24,454.80999755859375,3745.169921875,731.469970703125
1994-05-25,456.3399963378906,3755.300048828125,732.0700073242188
1994-05-26,457.05999755859375,3753.4599609375,731.6400146484375
1994-05-27,457.3299865722656,3757.139892578125,733.1400146484375
1994-05-31,456.5,3758.3701171875,735.1900024414062
1994-06-01,457.6300048828125,3760.830078125,735.52001953125
1994-06-02,457.6499938964844,3758.989990234375,739.5
1994-06-03,460.1300048828125,3772.219970703125,742.3800048828125
1994-06-06,458.8800048828125,3768.52001953125,743.4299926757812
1994-06-07,458.2099914550781,3755.909912109375,739.2999877929688
1994-06-08,457.05999755859375,3749.449951171875,729.7899780273438
1994-06-09,457.8599853515625,3753.139892578125,728.8800048828125
1994-06-10,458.6700134277344,3773.449951171875,734.25
1994-06-13,459.1000061035156,3783.1201171875,731.7000122070312
1994-06-14,462.3699951171875,3814.830078125,735.97998046875
1994-06-15,460.6099853515625,3790.409912109375,735.8400268554688
1994-06-16,461.92999267578125,3811.340087890625,734.969970703125
1994-06-17,458.45001220703125,3776.780029296875,729.3499755859375
1994-06-20,455.4800109863281,3741.89990234375,718.8499755859375
1994-06-21,451.3399963378906,3707.969970703125,708.7899780273438
1994-06-22,453.0899963378906,3724.77001953125,712.739990234375
1994-06-23,449.6300048828125,3699.090087890625,700.8499755859375
1994-06-24,442.79998779296875,3636.93994140625,693.7899780273438
1994-06-27,447.30999755859375,3685.5,702.6799926757812
1994-06-28,446.07000732421875,3669.639892578125,702.0499877929688
1994-06-29,447.6300048828125,3667.050048828125,704.010009765625
1994-06-30,444.2699890136719,3624.9599609375,705.9600219726562
1994-07-01,446.20001220703125,3646.64990234375,706.8499755859375
1994-07-05,446.3699951171875,3652.47998046875,703.5900268554688
1994-07-06,446.1300048828125,3674.5,701.0
1994-07-07,448.3800048828125,3688.419921875,706.530029296875
1994-07-08,449.54998779296875,3709.139892578125,707.4600219726562
1994-07-11,448.05999755859375,3702.989990234375,706.8300170898438
1994-07-12,447.95001220703125,3702.659912109375,709.5900268554688
1994-07-13,448.7300109863281,3704.280029296875,719.3499755859375
1994-07-14,453.4100036621094,3739.25,721.5599975585938
1994-07-15,454.1600036621094,3753.81005859375,721.3599853515625
1994-07-18,455.2200012207031,3755.429931640625,722.6199951171875
1994-07-19,453.8599853515625,3748.31005859375,719.3200073242188
1994-07-20,451.6000061035156,3727.27001953125,712.77001953125
1994-07-21,452.6099853515625,3732.449951171875,715.030029296875
1994-07-22,453.1099853515625,3735.0400390625,716.6799926757812
1994-07-25,454.25,3741.840087890625,716.8800048828125
1994-07-26,453.3599853515625,3735.679931640625,715.6599731445312
1994-07-27,452.57000732421875,3720.469970703125,712.1300048828125
1994-07-28,454.239990234375,3730.830078125,712.4299926757812
1994-07-29,458.260009765625,3764.5,722.1599731445312
1994-08-01,461.010009765625,3798.169921875,724.8499755859375
1994-08-02,460.55999755859375,3796.219970703125,724.7999877929688
1994-08-03,461.45001220703125,3792.659912109375,723.6900024414062
1994-08-04,458.3999938964844,3765.7900390625,720.1799926757812
1994-08-05,457.0899963378906,3747.02001953125,718.6699829101562
1994-08-08,457.8900146484375,3753.81005859375,720.469970703125
1994-08-09,457.9200134277344,3755.760009765625,722.6099853515625
1994-08-10,460.29998779296875,3766.760009765625,728.2000122070312
1994-08-11,458.8800048828125,3750.89990234375,728.2000122070312
1994-08-12,461.94000244140625,3768.7099609375,731.6099853515625
1994-08-15,461.2300109863281,3760.2900390625,732.8900146484375
1994-08-16,465.010009765625,3784.570068359375,735.510009765625
1994-08-17,465.1700134277344,3776.47998046875,742.6599731445312
1994-08-18,463.1700134277344,3755.429931640625,742.1699829101562
1994-08-19,463.67999267578125,3755.110107421875,742.4299926757812
1994-08-22,462.32000732421875,3751.219970703125,742.2899780273438
1994-08-23,464.510009765625,3775.830078125,747.97998046875
1994-08-24,469.0299987792969,3846.72998046875,751.719970703125
1994-08-25,468.0799865722656,3829.889892578125,754.7999877929688
1994-08-26,473.79998779296875,3881.050048828125,762.9400024414062
1994-08-29,474.5899963378906,3898.85009765625,763.2100219726562
1994-08-30,476.07000732421875,3917.300048828125,766.4600219726562
1994-08-31,475.489990234375,3913.419921875,765.6199951171875
1994-09-01,473.1700134277344,3901.43994140625,758.9500122070312
1994-09-02,470.989990234375,3885.580078125,759.22998046875
1994-09-06,471.8599853515625,3898.699951171875,759.47998046875
1994-09-07,470.989990234375,3886.25,764.280029296875
1994-09-08,473.1400146484375,3908.4599609375,769.2999877929688
1994-09-09,468.17999267578125,3874.81005859375,763.72998046875
1994-09-12,466.2099914550781,3860.340087890625,760.010009765625
1994-09-13,467.510009765625,3879.860107421875,765.8300170898438
1994-09-14,468.79998779296875,3895.330078125,768.6099853515625
1994-09-15,474.80999755859375,3953.8798828125,778.6599731445312
1994-09-16,471.19000244140625,3933.35009765625,777.9099731445312
1994-09-19,470.8500061035156,3936.719970703125,776.719970703125
1994-09-20,463.3599853515625,3869.090087890625,766.739990234375
1994-09-21,461.4599914550781,3851.60009765625,760.7100219726562
1994-09-22,461.2699890136719,3837.1298828125,760.4400024414062
1994-09-23,459.6700134277344,3831.75,757.4600219726562
1994-09-26,460.82000732421875,3849.239990234375,755.6300048828125
1994-09-27,462.04998779296875,3863.0400390625,755.3699951171875
1994-09-28,464.8399963378906,3878.179931640625,760.010009765625
1994-09-29,462.239990234375,3854.6298828125,759.3400268554688
1994-09-30,462.7099914550781,3843.18994140625,764.2899780273438
1994-10-03,461.739990234375,3846.889892578125,760.8800048828125
1994-10-04,454.5899963378906,3801.1298828125,747.2999877929688
1994-10-05,453.5199890136719,3787.340087890625,746.280029296875
1994-10-06,452.3599853515625,3775.56005859375,744.1900024414062
1994-10-07,455.1000061035156,3797.429931640625,749.9600219726562
1994-10-10,459.0400085449219,3821.320068359375,756.8099975585938
1994-10-11,465.7900085449219,3876.830078125,765.5700073242188
1994-10-12,465.4700012207031,3875.14990234375,767.0
1994-10-13,467.7900085449219,3889.949951171875,767.8900146484375
1994-10-14,469.1000061035156,3910.469970703125,767.0800170898438
1994-10-17,468.9599914550781,3923.929931640625,765.780029296875
1994-10-18,467.6600036621094,3917.5400390625,764.8099975585938
1994-10-19,470.2799987792969,3936.0400390625,770.6199951171875
1994-10-20,466.8500061035156,3911.14990234375,768.239990234375
1994-10-21,464.8900146484375,3891.300048828125,765.3800048828125
1994-10-24,460.8299865722656,3855.300048828125,761.2100219726562
1994-10-25,461.5299987792969,3850.590087890625,758.260009765625
1994-10-26,462.6199951171875,3848.22998046875,763.239990234375
1994-10-27,465.8500061035156,3875.14990234375,767.469970703125
1994-10-28,473.7699890136719,3930.659912109375,776.1500244140625
1994-10-31,472.3500061035156,3908.1201171875,777.489990234375
1994-11-01,468.4200134277344,3863.3701171875,772.1900024414062
1994-11-02,466.510009765625,3837.1298828125,771.8200073242188
1994-11-03,467.9100036621094,3845.8798828125,772.0999755859375
1994-11-04,462.2799987792969,3807.52001953125,766.0800170898438
1994-11-07,463.07000732421875,3808.8701171875,762.3099975585938
1994-11-08,465.6499938964844,3830.739990234375,767.5399780273438
1994-11-09,465.3999938964844,3831.75,767.25
1994-11-10,464.3699951171875,3821.989990234375,764.3800048828125
1994-11-11,462.3500061035156,3801.469970703125,762.1199951171875
1994-11-14,466.0400085449219,3829.72998046875,768.1400146484375
1994-11-15,465.0299987792969,3826.360107421875,769.02001953125
1994-11-16,465.6199951171875,3845.199951171875,769.6400146484375
1994-11-17,463.57000732421875,3828.050048828125,765.8400268554688
1994-11-18,461.4700012207031,3815.260009765625,764.6699829101562
1994-11-21,458.29998779296875,3769.510009765625,757.739990234375
1994-11-22,450.0899963378906,3677.989990234375,741.2100219726562
1994-11-23,449.92999267578125,3674.6298828125,736.7000122070312
1994-11-25,452.2900085449219,3708.27001953125,742.52001953125
1994-11-28,454.1600036621094,3739.56005859375,745.72998046875
1994-11-29,455.1700134277344,3738.550048828125,751.47998046875
1994-11-30,453.69000244140625,3739.22998046875,750.3200073242188
1994-12-01,448.9200134277344,3700.8701171875,740.6099853515625
1994-12-02,453.29998779296875,3745.6201171875,745.02001953125
1994-12-05,453.32000732421875,3741.919921875,745.7100219726562
1994-12-06,453.1099853515625,3745.949951171875,741.22998046875
1994-12-07,451.2300109863281,3735.52001953125,734.27001953125
1994-12-08,445.45001220703125,3685.72998046875,719.1199951171875
1994-12-09,446.9599914550781,3691.110107421875,719.0499877929688
1994-12-12,449.4700012207031,3718.3701171875,719.1199951171875
1994-12-13,450.1499938964844,3715.340087890625,719.489990234375
1994-12-14,454.9700012207031,3746.2900390625,725.6699829101562
1994-12-15,455.3399963378906,3765.469970703125,730.6799926757812
1994-12-16,458.79998779296875,3807.18994140625,729.0700073242188
1994-12-19,457.9100036621094,3790.699951171875,727.8900146484375
1994-12-20,457.1000061035156,3767.14990234375,728.510009765625
1994-12-21,459.6099853515625,3801.800048828125,737.1199951171875
1994-12-22,459.67999267578125,3814.919921875,739.3400268554688
1994-12-23,459.8299865722656,3833.429931640625,742.1900024414062
1994-12-27,462.4700012207031,3861.68994140625,746.1900024414062
1994-12-28,460.8599853515625,3839.489990234375,742.4600219726562
1994-12-29,461.1700134277344,3833.429931640625,749.530029296875
1994-12-30,459.2699890136719,3834.43994140625,751.9600219726562
1995-01-03,459.1099853515625,3838.47998046875,743.5800170898438
1995-01-04,460.7099914550781,3857.64990234375,745.8400268554688
1995-01-05,460.3399963378906,3850.919921875,745.6599731445312
1995-01-06,460.67999267578125,3867.409912109375,749.6900024414062
1995-01-09,460.8299865722656,3861.35009765625,752.0900268554688
1995-01-10,461.67999267578125,3866.739990234375,756.52001953125
1995-01-11,461.6600036621094,3862.030029296875,755.739990234375
1995-01-12,461.6400146484375,3859.0,756.510009765625
1995-01-13,465.9700012207031,3908.4599609375,762.1599731445312
1995-01-16,469.3800048828125,3932.340087890625,768.1599731445312
1995-01-17,470.04998779296875,3930.659912109375,772.1400146484375
1995-01-18,469.7099914550781,3928.97998046875,772.3800048828125
1995-01-19,466.95001220703125,3882.2099609375,768.5499877929688
1995-01-20,464.7799987792969,3869.429931640625,762.0499877929688
1995-01-23,465.82000732421875,3867.409912109375,759.510009765625
1995-01-24,465.8599853515625,3862.699951171875,763.2000122070312
1995-01-25,467.44000244140625,3871.449951171875,760.97998046875
1995-01-26,468.32000732421875,3870.43994140625,757.5599975585938
1995-01-27,470.3900146484375,3857.989990234375,758.9099731445312
1995-01-30,468.510009765625,3832.080078125,751.8300170898438
1995-01-31,470.4200134277344,3843.860107421875,755.2000122070312
1995-02-01,470.3999938964844,3847.56005859375,758.3099975585938
1995-02-02,472.7900085449219,3870.77001953125,763.6400146484375
1995-02-03,478.6499938964844,3928.639892578125,772.0599975585938
1995-02-06,481.1400146484375,3937.72998046875,778.8499755859375
1995-02-07,480.80999755859375,3937.389892578125,778.969970703125
1995-02-08,481.19000244140625,3935.3701171875,783.77001953125
1995-02-09,480.19000244140625,3932.679931640625,785.4400024414062
1995-02-10,481.4599914550781,3939.070068359375,790.4299926757812
1995-02-13,481.6499938964844,3954.2099609375,789.4199829101562
1995-02-14,482.54998779296875,3958.25,790.6199951171875
1995-02-15,484.5400085449219,3986.169921875,795.6300048828125
1995-02-16,485.2200012207031,3987.52001953125,793.3099975585938
1995-02-17,481.9700012207031,3953.5400390625,786.969970703125
1995-02-21,482.7200012207031,3963.969970703125,784.6199951171875
1995-02-22,485.07000732421875,3973.050048828125,787.9299926757812
1995-02-23,486.9100036621094,4003.330078125,791.3499755859375
1995-02-24,488.1099853515625,4011.739990234375,791.0800170898438
1995-02-27,483.80999755859375,3988.570068359375,784.5
1995-02-28,487.3900146484375,4011.050048828125,793.72998046875
1995-03-01,485.6499938964844,3994.800048828125,791.8699951171875
1995-03-02,485.1300048828125,3979.929931640625,793.6799926757812
1995-03-03,485.4200134277344,3989.610107421875,798.7899780273438
1995-03-06,485.6300048828125,3997.56005859375,797.77001953125
1995-03-07,482.1199951171875,3962.6298828125,791.3300170898438
1995-03-08,483.1400146484375,3979.22998046875,795.8099975585938
1995-03-09,483.1600036621094,3983.389892578125,796.239990234375
1995-03-10,489.57000732421875,4035.610107421875,802.219970703125
1995-03-13,490.04998779296875,4025.22998046875,802.3099975585938
1995-03-14,492.8900146484375,4048.75,808.239990234375
1995-03-15,491.8800048828125,4038.3701171875,807.3800048828125
1995-03-16,495.4100036621094,4069.14990234375,809.3400268554688
1995-03-17,495.5199890136719,4073.64990234375,808.3300170898438
1995-03-20,496.1400146484375,4083.679931640625,810.489990234375
1995-03-21,495.07000732421875,4072.610107421875,809.780029296875
1995-03-22,495.6700134277344,4082.989990234375,809.0999755859375
1995-03-23,495.95001220703125,4087.830078125,811.3900146484375
1995-03-24,500.9700012207031,4138.669921875,818.6599731445312
1995-03-27,503.20001220703125,4157.33984375,822.6300048828125
1995-03-28,503.8999938964844,4151.81005859375,826.1400146484375
1995-03-29,503.1199951171875,4160.7998046875,819.1599731445312
1995-03-30,502.2200012207031,4172.56005859375,816.8599853515625
1995-03-31,500.7099914550781,4157.68994140625,817.2100219726562
1995-04-03,501.8500061035156,4168.41015625,818.0499877929688
1995-04-04,505.239990234375,4201.60986328125,813.719970703125
1995-04-05,505.57000732421875,4200.56982421875,816.3200073242188
1995-04-06,506.0799865722656,4205.41015625,813.7999877929688
1995-04-07,506.4200134277344,4192.6201171875,814.6900024414062
1995-04-10,507.010009765625,4198.14990234375,821.260009765625
1995-04-11,505.5299987792969,4187.080078125,824.8300170898438
1995-04-12,507.1700134277344,4197.81005859375,828.530029296875
1995-04-13,509.2300109863281,4208.18017578125,832.6400146484375
1995-04-17,506.1300048828125,4195.3798828125,830.8200073242188
1995-04-18,505.3699951171875,4179.1298828125,825.739990234375
1995-04-19,504.9200134277344,4207.490234375,816.5499877929688
1995-04-20,505.2900085449219,4230.66015625,819.010009765625
1995-04-21,508.489990234375,4270.08984375,823.4400024414062
1995-04-24,512.8900146484375,4303.97998046875,828.9099731445312
1995-04-25,512.0999755859375,4300.169921875,831.280029296875
1995-04-26,512.6599731445312,4299.830078125,836.9099731445312
1995-04-27,513.5499877929688,4314.7001953125,840.9500122070312
1995-04-28,514.7100219726562,4321.27001953125,843.97998046875
1995-05-01,514.260009765625,4316.080078125,841.6300048828125
1995-05-02,514.8599853515625,4328.8798828125,841.7899780273438
1995-05-03,520.47998046875,4373.14990234375,850.260009765625
1995-05-04,520.5399780273438,4359.66015625,846.75
1995-05-05,520.1199951171875,4343.39990234375,843.530029296875
1995-05-08,523.9600219726562,4383.8701171875,849.2899780273438
1995-05-09,523.5599975585938,4390.77978515625,848.1699829101562
1995-05-10,524.3599853515625,4404.6201171875,847.6199951171875
1995-05-11,524.3699951171875,4411.18994140625,853.8300170898438
1995-05-12,525.5499877929688,4430.56005859375,858.9400024414062
1995-05-15,527.739990234375,4437.47021484375,863.0599975585938
1995-05-16,528.1900024414062,4435.0498046875,868.25
1995-05-17,527.0700073242188,4422.60009765625,871.9299926757812
1995-05-18,519.5800170898438,4340.64013671875,864.0599975585938
1995-05-19,519.1900024414062,4341.330078125,864.5700073242188
1995-05-22,523.6500244140625,4395.6298828125,871.1799926757812
1995-05-23,528.5900268554688,4436.43994140625,879.6400146484375
1995-05-24,528.6099853515625,4438.16015625,877.97998046875
1995-05-25,528.5900268554688,4412.22998046875,877.3200073242188
1995-05-26,523.6500244140625,4369.0,871.8699951171875
1995-05-30,523.5800170898438,4378.68017578125,858.7000122070312
1995-05-31,533.4000244140625,4465.14013671875,864.5800170898438
1995-06-01,533.489990234375,4472.75,868.8200073242188
1995-06-02,532.510009765625,4444.39013671875,872.969970703125
1995-06-05,535.5999755859375,4476.5498046875,882.8499755859375
1995-06-06,535.5499877929688,4485.2001953125,879.4000244140625
1995-06-07,533.1300048828125,4462.02978515625,881.5800170898438
1995-06-08,532.3499755859375,4458.56982421875,886.1300048828125
1995-06-09,527.9400024414062,4423.990234375,884.3800048828125
1995-06-12,530.8800048828125,4446.4599609375,887.97998046875
1995-06-13,536.0499877929688,4484.509765625,894.22998046875
1995-06-14,536.469970703125,4491.080078125,895.719970703125
1995-06-15,537.1199951171875,4496.27001953125,902.6799926757812
1995-06-16,539.8300170898438,4510.7900390625,908.6500244140625
1995-06-19,545.219970703125,4553.68017578125,922.0900268554688
1995-06-20,544.97998046875,4550.56005859375,929.8300170898438
1995-06-21,543.97998046875,4547.10009765625,929.1900024414062
1995-06-22,551.0700073242188,4589.64013671875,940.0900268554688
1995-06-23,549.7100219726562,4585.83984375,938.8699951171875
1995-06-26,544.1300048828125,4551.25,926.97998046875
1995-06-27,542.4299926757812,4542.60986328125,919.5599975585938
1995-06-28,544.72998046875,4556.7900390625,920.52001953125
1995-06-29,543.8699951171875,4550.56005859375,926.8099975585938
1995-06-30,544.75,4556.10009765625,933.4500122070312
1995-07-03,547.0900268554688,4585.14990234375,934.530029296875
1995-07-05,547.260009765625,4615.22998046875,941.8200073242188
1995-07-06,553.989990234375,4664.0,952.9299926757812
1995-07-07,556.3699951171875,4702.72998046875,969.760009765625
1995-07-10,557.1900024414062,4702.39013671875,976.6300048828125
1995-07-11,554.780029296875,4680.60009765625,970.219970703125
1995-07-12,560.8900146484375,4727.2900390625,988.6300048828125
1995-07-13,561.0,4727.47998046875,994.1500244140625
1995-07-14,559.8900146484375,4708.81982421875,999.3300170898438
1995-07-17,562.719970703125,4736.2900390625,1005.8900146484375
1995-07-18,558.4600219726562,4686.27978515625,988.530029296875
1995-07-19,550.97998046875,4628.8701171875,952.8699951171875
1995-07-20,553.5399780273438,4641.5498046875,960.5700073242188
1995-07-21,553.6199951171875,4641.5498046875,961.77001953125
1995-07-24,556.6300048828125,4668.669921875,978.5700073242188
1995-07-25,561.0999755859375,4714.4501953125,993.75
1995-07-26,561.6099853515625,4707.06005859375,1000.1799926757812
1995-07-27,565.219970703125,4732.77001953125,1010.6599731445312
1995-07-28,562.9299926757812,4715.509765625,1005.280029296875
1995-07-31,562.0599975585938,4708.47021484375,1001.2100219726562
1995-08-01,559.6400146484375,4700.3701171875,991.1099853515625
1995-08-02,558.7999877929688,4690.14990234375,983.75
1995-08-03,558.75,4701.419921875,982.7000122070312
1995-08-04,558.9400024414062,4683.4599609375,991.0900268554688
1995-08-07,560.030029296875,4693.31982421875,995.219970703125
1995-08-08,560.3900146484375,4693.31982421875,997.1199951171875
1995-08-09,559.7100219726562,4671.490234375,1005.0999755859375
1995-08-10,557.4500122070312,4643.66015625,1000.6099853515625
1995-08-11,555.1099853515625,4618.2998046875,1004.1099853515625
1995-08-14,559.739990234375,4659.85986328125,1012.4400024414062
1995-08-15,558.5700073242188,4640.83984375,1012.3699951171875
1995-08-16,559.969970703125,4639.080078125,1025.75
1995-08-17,559.0399780273438,4630.6298828125,1029.239990234375
1995-08-18,559.2100219726562,4617.60009765625,1031.280029296875
1995-08-21,558.1099853515625,4614.77978515625,1019.7000122070312
1995-08-22,559.52001953125,4620.419921875,1025.2900390625
1995-08-23,557.1400146484375,4584.85009765625,1028.18994140625
1995-08-24,557.4600219726562,4580.6201171875,1020.9299926757812
1995-08-25,560.0999755859375,4601.39990234375,1019.969970703125
1995-08-28,559.0499877929688,4594.0,1008.1500244140625
1995-08-29,560.0,4608.43994140625,1003.6400146484375
1995-08-30,560.9199829101562,4604.60009765625,1012.6099853515625
1995-08-31,561.8800048828125,4610.56005859375,1020.1099853515625
1995-09-01,563.8400268554688,4647.5400390625,1019.469970703125
1995-09-05,569.1699829101562,4670.080078125,1039.300048828125
1995-09-06,570.1699829101562,4683.81005859375,1044.280029296875
1995-09-07,570.2899780273438,4669.72021484375,1051.0799560546875
1995-09-08,572.6799926757812,4700.72021484375,1060.030029296875
1995-09-11,573.9099731445312,4704.93994140625,1066.56005859375
1995-09-12,576.510009765625,4747.2099609375,1065.0
1995-09-13,578.77001953125,4765.52001953125,1067.4000244140625
1995-09-14,583.6099853515625,4801.7998046875,1066.9599609375
1995-09-15,583.3499755859375,4797.56982421875,1051.0999755859375
